city,timestamp,temperature,season
Mexico City,2015-02-07,18.95892585535851,winter
Mexico City,2015-02-08,14.762131531594394,winter
Mexico City,2015-02-09,7.412129303675883,winter
Mexico City,2015-02-10,17.624425692165946,winter
Mexico City,2015-02-11,17.324818959060504,winter
Mexico City,2015-02-12,7.834231816067805,winter
Mexico City,2015-02-13,0.15218417217317892,winter
Mexico City,2015-02-14,16.732256447913084,winter
Mexico City,2015-02-15,9.771274626248172,winter
Mexico City,2015-02-16,2.9566399291068457,winter
Mexico City,2015-02-17,14.396944234395434,winter
Mexico City,2015-02-18,8.044284035931105,winter
Mexico City,2015-02-19,10.309637977283534,winter
Mexico City,2015-02-20,15.026903634327702,winter
Mexico City,2015-02-21,10.65121112559822,winter
Mexico City,2015-02-22,11.01705948488688,winter
Mexico City,2015-02-23,15.982304114368016,winter
Mexico City,2015-02-24,8.767779723302347,winter
Mexico City,2015-02-25,8.855357476375149,winter
Mexico City,2015-02-26,8.031174158753458,winter
Mexico City,2015-02-27,10.541614308349342,winter
Mexico City,2015-02-28,13.906137278764309,winter
Mexico City,2015-03-01,21.288822852802166,spring
Mexico City,2015-03-02,20.85820215322958,spring
Mexico City,2015-03-03,16.58750846544221,spring
Mexico City,2015-03-04,21.52962396666237,spring
Mexico City,2015-03-05,27.122831223251644,spring
Mexico City,2015-03-06,3.908898235873558,spring
Mexico City,2015-03-07,18.165738127392135,spring
Mexico City,2015-03-08,25.46109131752511,spring
Mexico City,2015-03-09,18.19067987811334,spring
Mexico City,2015-03-10,16.35589907316349,spring
Mexico City,2015-03-11,15.870460185954368,spring
Mexico City,2015-03-12,25.095371566476295,spring
Mexico City,2015-03-13,16.6082231148371,spring
Mexico City,2015-03-14,22.824964571408817,spring
Mexico City,2015-03-15,9.25172785275981,spring
Mexico City,2015-03-16,14.036702965626686,spring
Mexico City,2015-03-17,17.130928703130454,spring
Mexico City,2015-03-18,20.299431936048443,spring
Mexico City,2015-03-19,18.388968762436118,spring
Mexico City,2015-03-20,18.317452527404676,spring
Mexico City,2015-03-21,18.732118791097083,spring
Mexico City,2015-03-22,12.639757446563202,spring
Mexico City,2015-03-23,23.511537547981334,spring
Mexico City,2015-03-24,14.953208241980043,spring
Mexico City,2015-03-25,16.283598409933465,spring
Mexico City,2015-03-26,17.21292510368997,spring
Mexico City,2015-03-27,15.773524754894375,spring
Mexico City,2015-03-28,19.39912133116255,spring
Mexico City,2015-03-29,20.25452276067388,spring
Mexico City,2015-03-30,24.849341861225128,spring
Mexico City,2015-03-31,21.897481966115084,spring
Mexico City,2015-04-01,11.665052387966636,spring
Mexico City,2015-04-02,10.36542056898428,spring
Mexico City,2015-04-03,12.000226062694896,spring
Mexico City,2015-04-04,13.22549241457545,spring
Mexico City,2015-04-05,20.54935108853915,spring
Mexico City,2015-04-06,18.0860745982275,spring
Mexico City,2015-04-07,19.327482375156713,spring
Mexico City,2015-04-08,12.275772563604619,spring
Mexico City,2015-04-09,25.362435791868535,spring
Mexico City,2015-04-10,24.21909173565568,spring
Mexico City,2015-04-11,17.54595144993437,spring
Mexico City,2015-04-12,16.479274482055203,spring
Mexico City,2015-04-13,16.220757771701763,spring
Mexico City,2015-04-14,16.32366075785815,spring
Mexico City,2015-04-15,14.583223352582152,spring
Mexico City,2015-04-16,14.487986005099671,spring
Mexico City,2015-04-17,16.311772739494884,spring
Mexico City,2015-04-18,21.756707509919206,spring
Mexico City,2015-04-19,19.00715539813505,spring
Mexico City,2015-04-20,12.432138327685465,spring
Mexico City,2015-04-21,14.032589927199172,spring
Mexico City,2015-04-22,13.865600629836655,spring
Mexico City,2015-04-23,13.661263024937373,spring
Mexico City,2015-04-24,21.01095916156968,spring
Mexico City,2015-04-25,18.620578466209295,spring
Mexico City,2015-04-26,20.065823072622013,spring
Mexico City,2015-04-27,20.231788649260206,spring
Mexico City,2015-04-28,17.39378608530889,spring
Mexico City,2015-04-29,11.534081109023925,spring
Mexico City,2015-04-30,27.862425962561414,spring
Mexico City,2015-05-01,15.89664603074227,spring
Mexico City,2015-05-02,24.430712073743823,spring
Mexico City,2015-05-03,9.18370067245408,spring
Mexico City,2015-05-04,16.72199969553182,spring
Mexico City,2015-05-05,13.838637668920512,spring
Mexico City,2015-05-06,15.33888837066279,spring
Mexico City,2015-05-07,19.999095050762925,spring
Mexico City,2015-05-08,18.638565762798155,spring
Mexico City,2015-05-09,15.260098857152524,spring
Mexico City,2015-05-10,14.951256856159155,spring
Mexico City,2015-05-11,17.244090060403405,spring
Mexico City,2015-05-12,14.549406115660439,spring
Mexico City,2015-05-13,14.5519477803787,spring
Mexico City,2015-05-14,25.30316653940288,spring
Mexico City,2015-05-15,18.06242881348886,spring
Mexico City,2015-05-16,16.338679943050593,spring
Mexico City,2015-05-17,14.436581384796606,spring
Mexico City,2015-05-18,20.965333410644305,spring
Mexico City,2015-05-19,8.554931375013329,spring
Mexico City,2015-05-20,10.033616850603309,spring
Mexico City,2015-05-21,13.295095925379615,spring
Mexico City,2015-05-22,18.594975910433245,spring
Mexico City,2015-05-23,31.05192071962381,spring
Mexico City,2015-05-24,9.156689554401801,spring
Mexico City,2015-05-25,22.617070667523265,spring
Mexico City,2015-05-26,16.2186359159673,spring
Mexico City,2015-05-27,24.239174462150547,spring
Mexico City,2015-05-28,15.387466872883337,spring
Mexico City,2015-05-29,24.873549663299503,spring
Mexico City,2015-05-30,16.26626264296486,spring
Mexico City,2015-05-31,14.271181761289988,spring
Mexico City,2015-06-01,12.398928926716668,summer
Mexico City,2015-06-02,20.38450016581699,summer
Mexico City,2015-06-03,27.536202492922662,summer
Mexico City,2015-06-04,19.37508910698266,summer
Mexico City,2015-06-05,19.903286593798786,summer
Mexico City,2015-06-06,16.273253987356355,summer
Mexico City,2015-06-07,21.52191659869928,summer
Mexico City,2015-06-08,10.918853692313872,summer
Mexico City,2015-06-09,27.457357248579264,summer
Mexico City,2015-06-10,16.187407986195115,summer
Mexico City,2015-06-11,19.142957761483157,summer
Mexico City,2015-06-12,26.65273457452072,summer
Mexico City,2015-06-13,16.336785268963478,summer
Mexico City,2015-06-14,21.822279519543432,summer
Mexico City,2015-06-15,20.179287522907448,summer
Mexico City,2015-06-16,12.121147584510066,summer
Mexico City,2015-06-17,19.289562176507015,summer
Mexico City,2015-06-18,20.602349026117125,summer
Mexico City,2015-06-19,25.771059957483217,summer
Mexico City,2015-06-20,16.243476247061487,summer
Mexico City,2015-06-21,10.46745834163136,summer
Mexico City,2015-06-22,13.927314627410661,summer
Mexico City,2015-06-23,25.752750781144762,summer
Mexico City,2015-06-24,29.168724236109924,summer
Mexico City,2015-06-25,13.155851978911379,summer
Mexico City,2015-06-26,18.062979064701842,summer
Mexico City,2015-06-27,17.412129821947982,summer
Mexico City,2015-06-28,15.93079334846573,summer
Mexico City,2015-06-29,24.77153679576032,summer
Mexico City,2015-06-30,18.26906071012496,summer
Mexico City,2015-07-01,24.27407808625897,summer
Mexico City,2015-07-02,23.391743928184432,summer
Mexico City,2015-07-03,19.467194678975176,summer
Mexico City,2015-07-04,24.807221242966445,summer
Mexico City,2015-07-05,28.507859663366403,summer
Mexico City,2015-07-06,20.93686531032938,summer
Mexico City,2015-07-07,19.878127208366205,summer
Mexico City,2015-07-08,28.474544153119822,summer
Mexico City,2015-07-09,30.304276269027742,summer
Mexico City,2015-07-10,14.611708107623418,summer
Mexico City,2015-07-11,20.446350235070994,summer
Mexico City,2015-07-12,18.1465089928649,summer
Mexico City,2015-07-13,26.40742518112409,summer
Mexico City,2015-07-14,28.541157107184347,summer
Mexico City,2015-07-15,21.032505886789004,summer
Mexico City,2015-07-16,25.03206848889736,summer
Mexico City,2015-07-17,14.786319884377463,summer
Mexico City,2015-07-18,26.065573177550682,summer
Mexico City,2015-07-19,27.53051190446535,summer
Mexico City,2015-07-20,18.727363346216872,summer
Mexico City,2015-07-21,25.252506007839983,summer
Mexico City,2015-07-22,26.135228587768626,summer
Mexico City,2015-07-23,21.721048739113446,summer
Mexico City,2015-07-24,22.960829833530745,summer
Mexico City,2015-07-25,16.59393630506247,summer
Mexico City,2015-07-26,22.912721625973077,summer
Mexico City,2015-07-27,21.038855475430207,summer
Mexico City,2015-07-28,15.082355000149922,summer
Mexico City,2015-07-29,26.81548992662604,summer
Mexico City,2015-07-30,17.283205891985844,summer
Mexico City,2015-07-31,10.437704654444207,summer
Mexico City,2015-08-01,21.809686010909584,summer
Mexico City,2015-08-02,19.61027502755873,summer
Mexico City,2015-08-03,20.26441904072784,summer
Mexico City,2015-08-04,30.412688205162826,summer
Mexico City,2015-08-05,17.754436322887724,summer
Mexico City,2015-08-06,11.346484123318753,summer
Mexico City,2015-08-07,22.825553652237275,summer
Mexico City,2015-08-08,11.984431838147477,summer
Mexico City,2015-08-09,24.780031156482753,summer
Mexico City,2015-08-10,11.85296806733291,summer
Mexico City,2015-08-11,27.279846655564185,summer
Mexico City,2015-08-12,18.67699320947566,summer
Mexico City,2015-08-13,18.933817861524222,summer
Mexico City,2015-08-14,15.230489340838588,summer
Mexico City,2015-08-15,14.145448586641729,summer
Mexico City,2015-08-16,27.141025382654004,summer
Mexico City,2015-08-17,18.3972401961726,summer
Mexico City,2015-08-18,25.6858893062878,summer
Mexico City,2015-08-19,14.424777564154816,summer
Mexico City,2015-08-20,20.538220994622943,summer
Mexico City,2015-08-21,30.467725339246634,summer
Mexico City,2015-08-22,23.263010329970285,summer
Mexico City,2015-08-23,22.10627485634667,summer
Mexico City,2015-08-24,26.56357094878195,summer
Mexico City,2015-08-25,12.421647380054509,summer
Mexico City,2015-08-26,21.019592598466893,summer
Mexico City,2015-08-27,22.28529988843405,summer
Mexico City,2015-08-28,26.18413953052249,summer
Mexico City,2015-08-29,19.520122903997514,summer
Mexico City,2015-08-30,20.950442723772053,summer
Mexico City,2015-08-31,17.630054267712662,summer
Mexico City,2015-09-01,7.800500778419689,autumn
Mexico City,2015-09-02,25.128213084476563,autumn
Mexico City,2015-09-03,20.755008621104345,autumn
Mexico City,2015-09-04,17.47901840510492,autumn
Mexico City,2015-09-05,21.877487414106064,autumn
Mexico City,2015-09-06,24.36026137368583,autumn
Mexico City,2015-09-07,18.637848841148443,autumn
Mexico City,2015-09-08,5.769901833440672,autumn
Mexico City,2015-09-09,13.790285116540218,autumn
Mexico City,2015-09-10,9.931126343527273,autumn
Mexico City,2015-09-11,23.94654219865934,autumn
Mexico City,2015-09-12,15.894113514217974,autumn
Mexico City,2015-09-13,10.710862770191689,autumn
Mexico City,2015-09-14,24.459644020135066,autumn
Mexico City,2015-09-15,18.107938980212552,autumn
Mexico City,2015-09-16,7.919379200908586,autumn
Mexico City,2015-09-17,26.37833690729948,autumn
Mexico City,2015-09-18,12.478420299441847,autumn
Mexico City,2015-09-19,13.254643229361124,autumn
Mexico City,2015-09-20,18.34164787828905,autumn
Mexico City,2015-09-21,9.684861889529973,autumn
Mexico City,2015-09-22,10.259936419814114,autumn
Mexico City,2015-09-23,10.645902582048109,autumn
Mexico City,2015-09-24,15.12098437059343,autumn
Mexico City,2015-09-25,13.694900749479109,autumn
Mexico City,2015-09-26,13.898721418052338,autumn
Mexico City,2015-09-27,12.696436382598138,autumn
Mexico City,2015-09-28,20.05586579519882,autumn
Mexico City,2015-09-29,15.652351330588811,autumn
Mexico City,2015-09-30,10.207955023963585,autumn
Mexico City,2015-10-01,17.125146724043372,autumn
Mexico City,2015-10-02,19.124807935622535,autumn
Mexico City,2015-10-03,18.471554637995087,autumn
Mexico City,2015-10-04,9.170707579723086,autumn
Mexico City,2015-10-05,12.166126453483786,autumn
Mexico City,2015-10-06,17.96626934497289,autumn
Mexico City,2015-10-07,11.485900072239138,autumn
Mexico City,2015-10-08,23.620644781130366,autumn
Mexico City,2015-10-09,14.247445723473977,autumn
Mexico City,2015-10-10,18.8380811682768,autumn
Mexico City,2015-10-11,13.668279019676852,autumn
Mexico City,2015-10-12,12.769083376500575,autumn
Mexico City,2015-10-13,20.47316442984343,autumn
Mexico City,2015-10-14,18.52535802097013,autumn
Mexico City,2015-10-15,11.881995359108512,autumn
Mexico City,2015-10-16,16.936875426628724,autumn
Mexico City,2015-10-17,11.239139254336722,autumn
Mexico City,2015-10-18,15.856551063631043,autumn
Mexico City,2015-10-19,5.4013976430252715,autumn
Mexico City,2015-10-20,15.677367686188624,autumn
Mexico City,2015-10-21,20.559059312563896,autumn
Mexico City,2015-10-22,3.2901956680929914,autumn
Mexico City,2015-10-23,11.81713723406866,autumn
Mexico City,2015-10-24,15.73836531661302,autumn
Mexico City,2015-10-25,14.928584723327717,autumn
Mexico City,2015-10-26,24.034356404756473,autumn
Mexico City,2015-10-27,9.285765709922597,autumn
Mexico City,2015-10-28,17.089055809932926,autumn
Mexico City,2015-10-29,19.094734738356806,autumn
Mexico City,2015-10-30,8.8778331588341,autumn
Mexico City,2015-10-31,3.861428423469901,autumn
Mexico City,2015-11-01,16.09098196762563,autumn
Mexico City,2015-11-02,17.478178441279297,autumn
Mexico City,2015-11-03,14.094945637373792,autumn
Mexico City,2015-11-04,11.180330285203741,autumn
Mexico City,2015-11-05,17.022140748134508,autumn
Mexico City,2015-11-06,11.91942839427971,autumn
Mexico City,2015-11-07,14.882433000641084,autumn
Mexico City,2015-11-08,14.567642149364701,autumn
Mexico City,2015-11-09,15.676301683982093,autumn
Mexico City,2015-11-10,18.5532906003586,autumn
Mexico City,2015-11-11,12.343306207764456,autumn
Mexico City,2015-11-12,12.13589395193044,autumn
Mexico City,2015-11-13,17.285046191647723,autumn
Mexico City,2015-11-14,13.802542631662352,autumn
Mexico City,2015-11-15,13.124527218186417,autumn
Mexico City,2015-11-16,8.019111732389224,autumn
Mexico City,2015-11-17,13.919730235383096,autumn
Mexico City,2015-11-18,12.283934851657019,autumn
Mexico City,2015-11-19,21.15760738611634,autumn
Mexico City,2015-11-20,8.01415236276435,autumn
Mexico City,2015-11-21,10.489104834788087,autumn
Mexico City,2015-11-22,6.932581316186798,autumn
Mexico City,2015-11-23,5.05557575945646,autumn
Mexico City,2015-11-24,20.369994113835165,autumn
Mexico City,2015-11-25,16.671563567528203,autumn
Mexico City,2015-11-26,17.63123627981984,autumn
Mexico City,2015-11-27,23.51021858985056,autumn
Mexico City,2015-11-28,14.195687009899068,autumn
Mexico City,2015-11-29,13.228191720538607,autumn
Mexico City,2015-11-30,19.609670240132523,autumn
Mexico City,2015-12-01,9.591864158601407,winter
Mexico City,2015-12-02,11.907650158958276,winter
Mexico City,2015-12-03,15.802365847751162,winter
Mexico City,2015-12-04,22.798273534554927,winter
Mexico City,2015-12-05,12.168614814086997,winter
Mexico City,2015-12-06,24.57468388662029,winter
Mexico City,2015-12-07,17.67318532908639,winter
Mexico City,2015-12-08,15.438449440714878,winter
Mexico City,2015-12-09,8.025698108748005,winter
Mexico City,2015-12-10,15.138391956405025,winter
Mexico City,2015-12-11,16.408091695014306,winter
Mexico City,2015-12-12,18.092983517677297,winter
Mexico City,2015-12-13,21.655247739726807,winter
Mexico City,2015-12-14,8.149948040789624,winter
Mexico City,2015-12-15,12.361765925062263,winter
Mexico City,2015-12-16,10.83507104888485,winter
Mexico City,2015-12-17,15.987052664874959,winter
Mexico City,2015-12-18,10.0077744211594,winter
Mexico City,2015-12-19,14.411170028245952,winter
Mexico City,2015-12-20,14.981757740662117,winter
Mexico City,2015-12-21,12.931748403355089,winter
Mexico City,2015-12-22,7.122708342404956,winter
Mexico City,2015-12-23,15.122528907131318,winter
Mexico City,2015-12-24,14.421913512301547,winter
Mexico City,2015-12-25,9.742627559015821,winter
Mexico City,2015-12-26,9.584838381722424,winter
Mexico City,2015-12-27,3.0343793132679853,winter
Mexico City,2015-12-28,17.69189885598501,winter
Mexico City,2015-12-29,16.26963822800564,winter
Mexico City,2015-12-30,15.774161574561155,winter
Mexico City,2015-12-31,17.91720064713265,winter
Mexico City,2016-01-01,23.69538140515017,winter
Mexico City,2016-01-02,9.08946094604016,winter
Mexico City,2016-01-03,17.218285039989794,winter
Mexico City,2016-01-04,11.903056637797503,winter
Mexico City,2016-01-05,10.351149275443275,winter
Mexico City,2016-01-06,1.447641506063631,winter
Mexico City,2016-01-07,8.442722659534446,winter
Mexico City,2016-01-08,16.167292512769855,winter
Mexico City,2016-01-09,10.76325441543904,winter
Mexico City,2016-01-10,9.573666568836602,winter
Mexico City,2016-01-11,1.8930200051780197,winter
Mexico City,2016-01-12,17.094736082651373,winter
Mexico City,2016-01-13,11.588987425670902,winter
Mexico City,2016-01-14,8.956455164894908,winter
Mexico City,2016-01-15,15.005760744543283,winter
Mexico City,2016-01-16,11.283547885475048,winter
Mexico City,2016-01-17,6.945776851436195,winter
Mexico City,2016-01-18,19.57584770913383,winter
Mexico City,2016-01-19,10.01216502077075,winter
Mexico City,2016-01-20,7.830309034244232,winter
Mexico City,2016-01-21,14.91298059408338,winter
Mexico City,2016-01-22,20.96313490111457,winter
Mexico City,2016-01-23,4.086598203444902,winter
Mexico City,2016-01-24,10.35159620978511,winter
Mexico City,2016-01-25,16.638066985094994,winter
Mexico City,2016-01-26,16.743342717495466,winter
Mexico City,2016-01-27,18.370468186290374,winter
Mexico City,2016-01-28,13.812215060712948,winter
Mexico City,2016-01-29,11.161656517320012,winter
Mexico City,2016-01-30,4.8978141707824445,winter
Mexico City,2016-01-31,9.4997990528528,winter
Mexico City,2016-02-01,10.6153093960577,winter
Mexico City,2016-02-02,18.45442405604289,winter
Mexico City,2016-02-03,10.70151655335096,winter
Mexico City,2016-02-04,7.9581129325378015,winter
Mexico City,2016-02-05,15.435813745143797,winter
Mexico City,2016-02-06,8.852105427126638,winter
Mexico City,2016-02-07,17.749735637836444,winter
Mexico City,2016-02-08,16.55665161316211,winter
Mexico City,2016-02-09,15.703499933695383,winter
Mexico City,2016-02-10,14.287603096058112,winter
Mexico City,2016-02-11,12.237705050858652,winter
Mexico City,2016-02-12,7.628349695995498,winter
Mexico City,2016-02-13,18.213772085413538,winter
Mexico City,2016-02-14,14.332864064757963,winter
Mexico City,2016-02-15,16.454461503340838,winter
Mexico City,2016-02-16,15.568936203573251,winter
Mexico City,2016-02-17,1.1176371014830835,winter
Mexico City,2016-02-18,0.49473078459908315,winter
Mexico City,2016-02-19,15.394271283019037,winter
Mexico City,2016-02-20,12.832866928771669,winter
Mexico City,2016-02-21,14.14521673165218,winter
Mexico City,2016-02-22,16.82664780295616,winter
Mexico City,2016-02-23,23.44320585250852,winter
Mexico City,2016-02-24,8.80759091957479,winter
Mexico City,2016-02-25,15.149675228384286,winter
Mexico City,2016-02-26,20.765903961332988,winter
Mexico City,2016-02-27,24.102492422015885,winter
Mexico City,2016-02-28,4.87664433702267,winter
Mexico City,2016-02-29,9.093662093442001,winter
Mexico City,2016-03-01,13.784585360448844,spring
Mexico City,2016-03-02,18.59525607280492,spring
Mexico City,2016-03-03,13.628071610314828,spring
Mexico City,2016-03-04,9.476096709493977,spring
Mexico City,2016-03-05,9.215881991314738,spring
Mexico City,2016-03-06,12.704443781118972,spring
Mexico City,2016-03-07,25.39392760249978,spring
Mexico City,2016-03-08,24.196848176789132,spring
Mexico City,2016-03-09,18.19829109504593,spring
Mexico City,2016-03-10,12.124377694672699,spring
Mexico City,2016-03-11,26.427435739829814,spring
Mexico City,2016-03-12,21.927496155693465,spring
Mexico City,2016-03-13,15.271907179076258,spring
Mexico City,2016-03-14,21.182828940052524,spring
Mexico City,2016-03-15,12.237683471478917,spring
Mexico City,2016-03-16,19.886607225434812,spring
Mexico City,2016-03-17,20.517166485099732,spring
Mexico City,2016-03-18,14.162987350065759,spring
Mexico City,2016-03-19,19.943578329789176,spring
Mexico City,2016-03-20,13.974811313768125,spring
Mexico City,2016-03-21,10.539289961146217,spring
Mexico City,2016-03-22,15.596401121026053,spring
Mexico City,2016-03-23,16.878663587686592,spring
Mexico City,2016-03-24,19.095258862383336,spring
Mexico City,2016-03-25,13.095689648948523,spring
Mexico City,2016-03-26,12.877875511916546,spring
Mexico City,2016-03-27,13.897404461884204,spring
Mexico City,2016-03-28,27.920150817110336,spring
Mexico City,2016-03-29,24.06609455807635,spring
Mexico City,2016-03-30,17.2881069869162,spring
Mexico City,2016-03-31,18.23420133905592,spring
Mexico City,2016-04-01,15.806076619913133,spring
Mexico City,2016-04-02,29.268142755813166,spring
Mexico City,2016-04-03,9.985796903370868,spring
Mexico City,2016-04-04,7.320661342782984,spring
Mexico City,2016-04-05,14.991214007651951,spring
Mexico City,2016-04-06,17.666727897026007,spring
Mexico City,2016-04-07,23.98825192621269,spring
Mexico City,2016-04-08,14.5001910291181,spring
Mexico City,2016-04-09,20.381068291422636,spring
Mexico City,2016-04-10,14.225108840330881,spring
Mexico City,2016-04-11,14.809875542999581,spring
Mexico City,2016-04-12,16.871439689459145,spring
Mexico City,2016-04-13,17.1672824100957,spring
Mexico City,2016-04-14,23.126167684940995,spring
Mexico City,2016-04-15,19.697275276261458,spring
Mexico City,2016-04-16,24.033751998697593,spring
Mexico City,2016-04-17,15.767786860767647,spring
Mexico City,2016-04-18,14.115370180132187,spring
Mexico City,2016-04-19,22.579117979260058,spring
Mexico City,2016-04-20,19.29841640754629,spring
Mexico City,2016-04-21,18.803215276621753,spring
Mexico City,2016-04-22,15.09942245018226,spring
Mexico City,2016-04-23,22.708778880376556,spring
Mexico City,2016-04-24,11.147043277371347,spring
Mexico City,2016-04-25,14.525282639473506,spring
Mexico City,2016-04-26,21.103720157943382,spring
Mexico City,2016-04-27,17.10209907674524,spring
Mexico City,2016-04-28,22.271965505913787,spring
Mexico City,2016-04-29,18.096698633142246,spring
Mexico City,2016-04-30,24.045700334227778,spring
Mexico City,2016-05-01,18.675760696395393,spring
Mexico City,2016-05-02,24.732286756387143,spring
Mexico City,2016-05-03,13.965977351805487,spring
Mexico City,2016-05-04,14.446247171843499,spring
Mexico City,2016-05-05,18.51595202005304,spring
Mexico City,2016-05-06,17.729643986806344,spring
Mexico City,2016-05-07,27.629773785835415,spring
Mexico City,2016-05-08,16.98641597536051,spring
Mexico City,2016-05-09,17.718939858195085,spring
Mexico City,2016-05-10,13.216647909036634,spring
Mexico City,2016-05-11,14.287811168122719,spring
Mexico City,2016-05-12,18.909663328571547,spring
Mexico City,2016-05-13,17.48018783976648,spring
Mexico City,2016-05-14,16.281153858668326,spring
Mexico City,2016-05-15,11.41587916676881,spring
Mexico City,2016-05-16,8.605216231634422,spring
Mexico City,2016-05-17,27.00055983628118,spring
Mexico City,2016-05-18,13.637728922453672,spring
Mexico City,2016-05-19,23.234941621475414,spring
Mexico City,2016-05-20,13.05648520596434,spring
Mexico City,2016-05-21,24.26528059115017,spring
Mexico City,2016-05-22,21.14987242438771,spring
Mexico City,2016-05-23,14.17046754084583,spring
Mexico City,2016-05-24,16.172759887256568,spring
Mexico City,2016-05-25,24.268172300164405,spring
Mexico City,2016-05-26,17.968401910529735,spring
Mexico City,2016-05-27,5.105005453109886,spring
Mexico City,2016-05-28,14.77487188224823,spring
Mexico City,2016-05-29,19.796196317741355,spring
Mexico City,2016-05-30,22.85781662586229,spring
Mexico City,2016-05-31,22.654967114057904,spring
Mexico City,2016-06-01,32.2976704245515,summer
Mexico City,2016-06-02,22.693564894348718,summer
Mexico City,2016-06-03,19.934057380543916,summer
Mexico City,2016-06-04,23.5147587044649,summer
Mexico City,2016-06-05,22.783747389019215,summer
Mexico City,2016-06-06,12.846022651798314,summer
Mexico City,2016-06-07,22.02186224253809,summer
Mexico City,2016-06-08,20.340284874661567,summer
Mexico City,2016-06-09,21.28142156800167,summer
Mexico City,2016-06-10,24.22971200673371,summer
Mexico City,2016-06-11,15.253850296763046,summer
Mexico City,2016-06-12,18.383408574847007,summer
Mexico City,2016-06-13,20.853478302355715,summer
Mexico City,2016-06-14,22.166014943509246,summer
Mexico City,2016-06-15,22.515617034552434,summer
Mexico City,2016-06-16,19.1397418504057,summer
Mexico City,2016-06-17,21.45790175985051,summer
Mexico City,2016-06-18,17.79253822194372,summer
Mexico City,2016-06-19,14.690699215920114,summer
Mexico City,2016-06-20,15.359933354115949,summer
Mexico City,2016-06-21,21.307491790818585,summer
Mexico City,2016-06-22,15.835336939025485,summer
Mexico City,2016-06-23,20.14661249666964,summer
Mexico City,2016-06-24,19.53928469429523,summer
Mexico City,2016-06-25,16.16781517064521,summer
Mexico City,2016-06-26,34.92659627115523,summer
Mexico City,2016-06-27,22.274708846670897,summer
Mexico City,2016-06-28,23.333453077027457,summer
Mexico City,2016-06-29,26.864726265777982,summer
Mexico City,2016-06-30,29.915731445067898,summer
Mexico City,2016-07-01,12.852169027126132,summer
Mexico City,2016-07-02,28.32487630413535,summer
Mexico City,2016-07-03,20.166769355140175,summer
Mexico City,2016-07-04,25.38607068343527,summer
Mexico City,2016-07-05,26.745737128854348,summer
Mexico City,2016-07-06,21.96461343423858,summer
Mexico City,2016-07-07,25.84563765528548,summer
Mexico City,2016-07-08,10.660426203664418,summer
Mexico City,2016-07-09,17.177868577182572,summer
Mexico City,2016-07-10,24.461001975462516,summer
Mexico City,2016-07-11,14.443293797798393,summer
Mexico City,2016-07-12,12.233478498793179,summer
Mexico City,2016-07-13,22.39576257147431,summer
Mexico City,2016-07-14,30.107335904687666,summer
Mexico City,2016-07-15,18.56835884235024,summer
Mexico City,2016-07-16,27.20597077321221,summer
Mexico City,2016-07-17,22.850296894924615,summer
Mexico City,2016-07-18,23.009482611151128,summer
Mexico City,2016-07-19,13.973788846135449,summer
Mexico City,2016-07-20,25.308513481757085,summer
Mexico City,2016-07-21,13.75057944703895,summer
Mexico City,2016-07-22,25.782965440906167,summer
Mexico City,2016-07-23,20.398532236392303,summer
Mexico City,2016-07-24,18.059253712359535,summer
Mexico City,2016-07-25,29.12650398695334,summer
Mexico City,2016-07-26,21.392577746502514,summer
Mexico City,2016-07-27,18.142134580366506,summer
Mexico City,2016-07-28,17.614072764906766,summer
Mexico City,2016-07-29,22.06148111515166,summer
Mexico City,2016-07-30,22.03818371748039,summer
Mexico City,2016-07-31,12.831107946179426,summer
Mexico City,2016-08-01,12.303492812456955,summer
Mexico City,2016-08-02,17.71722308578802,summer
Mexico City,2016-08-03,24.767327261128997,summer
Mexico City,2016-08-04,21.966875049826328,summer
Mexico City,2016-08-05,19.019672574711173,summer
Mexico City,2016-08-06,19.552912228935533,summer
Mexico City,2016-08-07,12.138204119240855,summer
Mexico City,2016-08-08,27.672544430540444,summer
Mexico City,2016-08-09,16.244064624863537,summer
Mexico City,2016-08-10,30.135530677488234,summer
Mexico City,2016-08-11,28.49923497505675,summer
Mexico City,2016-08-12,8.884797381066555,summer
Mexico City,2016-08-13,11.785608815757552,summer
Mexico City,2016-08-14,24.516809146077183,summer
Mexico City,2016-08-15,20.05936179130471,summer
Mexico City,2016-08-16,9.140438902312377,summer
Mexico City,2016-08-17,26.81554869103149,summer
Mexico City,2016-08-18,19.00203951784757,summer
Mexico City,2016-08-19,13.229825470513708,summer
Mexico City,2016-08-20,20.898004432346376,summer
Mexico City,2016-08-21,24.614794171995104,summer
Mexico City,2016-08-22,17.43511632974574,summer
Mexico City,2016-08-23,17.174131400979242,summer
Mexico City,2016-08-24,15.963082423703884,summer
Mexico City,2016-08-25,28.57031618141737,summer
Mexico City,2016-08-26,23.167436926539683,summer
Mexico City,2016-08-27,14.666940325765733,summer
Mexico City,2016-08-28,8.189333135780979,summer
Mexico City,2016-08-29,10.037250171592522,summer
Mexico City,2016-08-30,21.582145564974653,summer
Mexico City,2016-08-31,10.815053159471695,summer
Mexico City,2016-09-01,9.500730096988844,autumn
Mexico City,2016-09-02,6.9014450399143925,autumn
Mexico City,2016-09-03,12.448767326431152,autumn
Mexico City,2016-09-04,12.333097940309338,autumn
Mexico City,2016-09-05,12.320419108425236,autumn
Mexico City,2016-09-06,19.823835120006294,autumn
